Date,AAPL,AMZN,BA,BRK-B,GLD,JNJ,JPM,MSFT,PG,XOM
2023-04-11,158.50372314453125,99.91999816894531,212.32000732421875,313.70001220703125,186.27999877929688,150.22927856445312,120.6436767578125,276.2869873046875,139.55641174316406,104.15023803710938
2023-04-12,157.81375122070312,97.83000183105469,212.33999633789062,314.54998779296875,187.19000244140625,149.90914916992188,120.6249008178711,276.9316711425781,139.9362030029297,104.04190826416016
2023-04-13,163.19580078125,102.4000015258789,213.58999633789062,318.04998779296875,189.72000122070312,151.91195678710938,121.08486938476562,283.1347351074219,140.58460998535156,104.52945709228516
2023-04-14,162.85076904296875,102.51000213623047,201.7100067138672,319.739990234375,186.36000061035156,151.6650390625,130.2279510498047,279.5203857421875,139.87135314941406,104.78228759765625
2023-04-17,162.8704833984375,102.73999786376953,205.02999877929688,323.7900085449219,185.52999877929688,151.50958251953125,131.26051330566406,282.1188049316406,139.91769409179688,103.5633544921875
2023-04-18,164.0927734375,102.30000305175781,208.3699951171875,324.6300048828125,186.25,147.24790954589844,132.73434448242188,281.69879150390625,140.06590270996094,105.58587646484375
2023-04-19,165.23619079589844,104.30000305175781,208.7100067138672,323.0899963378906,185.36000061035156,148.63800048828125,132.56533813476562,281.7769775390625,140.09365844726562,105.25178527832031
2023-04-20,164.27017211914062,103.80999755859375,207.22999572753906,323.82000732421875,186.08999633789062,149.59823608398438,132.18048095703125,279.4910888671875,140.60728454589844,104.41209411621094
2023-04-21,162.6634979248047,106.95999908447266,205.14999389648438,324.3299865722656,184.25,148.78431701660156,131.92701721191406,279.1492004394531,145.47280883789062,104.74618530273438
2023-04-24,162.96905517578125,106.20999908447266,205.77000427246094,326.04998779296875,184.80999755859375,149.6896514892578,132.1053924560547,275.25152587890625,145.73377990722656,106.72352600097656
2023-04-25,161.4313201904297,102.56999969482422,202.19000244140625,324.3399963378906,185.75,151.06146240234375,129.23291015625,269.0484313964844,145.77110290527344,105.2066421508789
2023-04-26,161.42147827148438,104.9800033569336,203.02999877929688,320.5299987792969,184.74000549316406,148.7202911376953,126.94243621826172,288.536865234375,144.083984375,104.24053955078125
2023-04-27,166.00506591796875,109.81999969482422,206.0399932861328,326.2300109863281,184.75,149.06776428222656,128.65090942382812,297.77801513671875,145.8456268310547,105.4865493774414
2023-04-28,167.2568817138672,105.44999694824219,206.77999877929688,328.54998779296875,184.8000030517578,149.70799255371094,129.76797485351562,300.1518249511719,145.7617950439453,106.84992980957031
2023-05-01,167.168212890625,102.05000305175781,203.8699951171875,330.1700134277344,183.97000122070312,149.6165008544922,132.5465850830078,298.4912109375,145.93887329101562,103.53626251220703
2023-05-02,166.1332244873047,103.62999725341797,203.25,325.8599853515625,187.52000427246094,150.92428588867188,130.4062957763672,298.3446044921875,145.808349609375,99.40998077392578
2023-05-03,165.0587921142578,103.6500015258789,200.92999267578125,323.2200012207031,189.11000061035156,148.9488983154297,127.646484375,297.3579406738281,145.6219482421875,97.45068359375
2023-05-04,163.42247009277344,104.0,197.0500030517578,320.0,190.44000244140625,148.27215576171875,125.90046691894531,298.3446044921875,144.9508514404297,95.74418640136719
2023-05-05,171.09140014648438,105.66000366210938,198.33999633789062,323.8800048828125,187.4600067138672,148.77513122558594,128.3599090576172,303.4633483886719,145.4355010986328,98.12786102294922
2023-05-08,171.0223846435547,105.83000183105469,197.25999450683594,326.1400146484375,187.69000244140625,148.43679809570312,128.66969299316406,301.5096740722656,144.75509643554688,98.51611328125
2023-05-09,169.3170928955078,106.62000274658203,201.8800048828125,324.8699951171875,189.02000427246094,147.28448486328125,128.05014038085938,299.8977966308594,143.2730712890625,98.54318237304688
2023-05-10,171.08151245117188,110.19000244140625,200.83999633789062,322.989990234375,188.75,147.8331756591797,128.1158447265625,305.0849609375,143.57130432128906,97.27912139892578
2023-05-11,171.268798828125,112.18000030517578,201.83999633789062,322.6400146484375,187.1300048828125,147.2296142578125,127.7121810913086,302.93585205078125,143.90689086914062,95.51847076416016
2023-05-12,170.34097290039062,110.26000213623047,200.6999969482422,322.489990234375,186.80999755859375,147.03753662109375,125.88172149658203,301.822265625,145.37030029296875,95.50943756103516
2023-05-15,169.84742736816406,111.19999694824219,202.77000427246094,323.5299987792969,187.2100067138672,145.91270446777344,126.94243621826172,302.3009033203125,145.41688537597656,95.69159698486328
2023-05-16,169.84742736816406,113.4000015258789,200.8699951171875,323.75,184.8699951171875,145.7206268310547,126.08822631835938,304.5281982421875,145.1652374267578,93.36919403076172
2023-05-17,170.45941162109375,115.5,206.8699951171875,327.3900146484375,184.22999572753906,145.40054321289062,129.96511840820312,307.40643310546875,144.55003356933594,95.4638900756836
2023-05-18,172.7888946533203,118.1500015258789,207.24000549316406,329.760009765625,181.83999633789062,144.9341278076172,130.9507598876953,311.8315124511719,142.17315673828125,96.3291015625
2023-05-19,172.8975067138672,116.25,205.49000549316406,330.3900146484375,183.63999938964844,145.32740783691406,130.65037536621094,311.6552734375,142.7697296142578,96.77536010742188
2023-05-22,171.94992065429688,115.01000213623047,205.91000366210938,329.1300048828125,183.2100067138672,144.54417419433594,129.5708770751953,314.4355773925781,139.03201293945312,95.60050964355469
2023-05-23,169.34397888183594,114.98999786376953,202.60000610351562,323.1099853515625,183.42999267578125,144.48886108398438,128.2191162109375,308.6399841308594,137.53135681152344,96.90287780761719
2023-05-24,169.62037658691406,116.75,199.27000427246094,320.20001220703125,181.9499969482422,144.3506622314453,127.04570007324219,307.25958251953125,136.39418029785156,97.98664093017578
2023-05-25,170.7555389404297,115.0,200.8699951171875,319.0199890136719,180.1999969482422,142.2774658203125,127.35546875,319.0761413574219,135.51800537109375,96.22891998291016
2023-05-26,173.1639862060547,120.11000061035156,203.6300048828125,320.6000061035156,180.9199981689453,142.22218322753906,128.5476531982422,325.8997802734375,135.52732849121094,95.60050964355469
2023-05-30,175.00987243652344,121.66000366210938,204.69000244140625,322.19000244140625,182.0399932861328,142.24061584472656,129.03579711914062,324.2550354003906,133.45803833007812,94.75352478027344
2023-05-31,174.9604949951172,120.58000183105469,205.6999969482422,321.0799865722656,182.32000732421875,142.87640380859375,127.39302825927734,321.49432373046875,132.82423400878906,93.05955505371094
2023-06-01,177.7637939453125,122.7699966430664,207.9600067138672,323.1199951171875,183.75999450683594,142.39724731445312,129.1484375,325.5962829589844,134.1851043701172,94.13420867919922
2023-06-02,178.6127166748047,124.25,213.32000732421875,329.4800109863281,181.0500030517578,144.63633728027344,131.86131286621094,328.3570861816406,136.5712890625,96.31999969482422
2023-06-05,177.26040649414062,125.30000305175781,208.77999877929688,328.5799865722656,182.13999938964844,145.88026428222656,130.56588745117188,328.8857421875,136.0306396484375,95.8919448852539
2023-06-06,176.89515686035156,126.61000061035156,207.2899932861328,333.4100036621094,182.33999633789062,145.75123596191406,130.8005828857422,326.6732177734375,134.67909240722656,96.67518615722656
2023-06-07,175.52313232421875,121.2300033569336,211.92999267578125,335.4200134277344,180.14999389648438,146.06455993652344,132.06781005859375,316.5894775390625,134.96803283691406,98.84274291992188
2023-06-08,178.23760986328125,124.25,218.11000061035156,335.95001220703125,182.52999877929688,147.66781616210938,132.1053924560547,318.42999267578125,136.4967041015625,98.53309631347656
2023-06-09,178.62257385253906,123.43000030517578,217.30999755859375,335.2900085449219,182.0399932861328,147.4374542236328,132.3682098388672,319.92791748046875,136.60853576660156,97.80449676513672
2023-06-12,181.41603088378906,126.56999969482422,221.55999755859375,333.6000061035156,181.8800048828125,147.33607482910156,132.35882568359375,324.881591796875,135.53665161132812,96.92109680175781
2023-06-13,180.94219970703125,126.66000366210938,220.3800048828125,336.3900146484375,180.5399932861328,148.110107421875,133.3163299560547,327.2703552246094,135.21038818359375,96.93930053710938
2023-06-14,181.573974609375,126.41999816894531,216.89999389648438,335.8999938964844,180.63999938964844,148.8656463623047,132.81881713867188,330.2563171386719,136.47805786132812,95.77354431152344
2023-06-15,183.6073455810547,127.11000061035156,219.41000366210938,339.82000732421875,181.91000366210938,150.8651580810547,134.3207550048828,340.7903747558594,138.37020874023438,96.4383773803711
2023-06-16,182.53143310546875,125.48999786376953,219.99000549316406,338.30999755859375,181.6300048828125,151.3258514404297,134.48033142089844,335.14154052734375,139.3861846923828,95.74622344970703
2023-06-20,182.62025451660156,125.77999877929688,212.3699951171875,338.6700134277344,179.75,151.2337188720703,133.79507446289062,330.951416015625,138.09991455078125,93.55133056640625
2023-06-21,181.58383178710938,124.83000183105469,212.0800018310547,338.6099853515625,179.49000549316406,151.0033721923828,133.5979461669922,326.55572509765625,139.2930145263672,94.59869384765625
2023-06-22,184.58456420898438,130.14999389648438,205.61000061035156,336.9599914550781,177.7100067138672,152.60665893554688,131.02584838867188,332.5765380859375,139.76834106445312,94.07957458496094
2023-06-23,184.26869201660156,129.3300018310547,205.41000366210938,335.25,178.1999969482422,152.4776611328125,130.34059143066406,327.9849853515625,138.37953186035156,93.2599105834961
2023-06-26,182.87689208984375,127.33000183105469,205.5800018310547,334.1199951171875,178.50999450683594,150.7730255126953,130.65975952148438,321.6998291015625,138.51934814453125,94.98120880126953
2023-06-27,185.630859375,129.17999267578125,209.42999267578125,335.3399963378906,177.69000244140625,150.459716796875,130.6691131591797,327.54449462890625,139.83360290527344,95.21800994873047
2023-06-28,186.80548095703125,129.0399932861328,210.72000122070312,334.1499938964844,177.27999877929688,150.15567016601562,130.0965118408203,328.79766845703125,139.80564880371094,95.99212646484375
2023-06-29,187.14108276367188,127.9000015258789,211.8300018310547,336.9100036621094,177.08999633789062,151.2061004638672,134.639892578125,328.0144348144531,139.237060546875,97.17608642578125
2023-06-30,191.46453857421875,130.36000061035156,211.16000366210938,341.0,178.27000427246094,152.5145263671875,136.52674865722656,333.38916015625,141.4368438720703,97.67699432373047
2023-07-03,189.97402954101562,130.22000122070312,210.9199981689453,342.0,178.47000122070312,150.51502990722656,137.62503051757812,330.8926696777344,142.1452178955078,97.8682632446289
2023-07-05,188.85862731933594,130.3800048828125,213.30999755859375,341.55999755859375,177.83999633789062,150.01744079589844,136.7082061767578,331.0493469238281,141.9028778076172,97.36734771728516
2023-07-06,189.3324432373047,128.36000061035156,212.6199951171875,341.4599914550781,177.30999755859375,148.90252685546875,135.35662841796875,334.10382080078125,141.6698455810547,93.73348236083984
2023-07-07,188.2169952392578,129.77999877929688,212.10000610351562,340.8999938964844,178.63999938964844,146.7371826171875,136.42466735839844,330.13885498046875,138.69644165039062,93.95205688476562
2023-07-10,186.17373657226562,127.12999725341797,213.30999755859375,341.1300048828125,178.77999877929688,146.97674560546875,137.1902618408203,324.8620910644531,138.7523956298828,95.34549713134766
2023-07-11,185.65060424804688,128.77999877929688,218.75999450683594,343.3699951171875,179.4499969482422,146.16590881347656,139.3357696533203,325.4886169433594,138.0253448486328,96.51124572753906
2023-07-12,187.31878662109375,130.8000030517578,217.11000061035156,345.3500061035156,181.8800048828125,145.65911865234375,140.02572631835938,330.11932373046875,138.74307250976562,96.98483276367188
2023-07-13,188.07879638671875,134.3000030517578,216.85000610351562,343.5400085449219,182.00999450683594,146.3317413330078,140.70623779296875,335.4646301269531,138.83627319335938,95.20890045166016
2023-07-14,188.2268829345703,134.67999267578125,213.1199951171875,341.0899963378906,181.42999267578125,147.30844116210938,141.55690002441406,337.9904479980469,139.86154174804688,91.93022155761719
2023-07-17,191.48426818847656,133.55999755859375,211.8699951171875,344.25,181.55999755859375,146.57131958007812,144.9689178466797,338.47015380859375,138.87356567382812,92.33094024658203
2023-07-18,191.22764587402344,132.8300018310547,211.57000732421875,345.3399963378906,183.63999938964844,146.5620880126953,145.2335968017578,351.94122314453125,139.13453674316406,91.91200256347656
2023-07-19,192.57994079589844,135.36000061035156,208.60000610351562,342.42999267578125,183.6699981689453,146.26724243164062,145.7912139892578,347.623779296875,140.0852813720703,92.54953002929688
2023-07-20,190.63539123535156,129.9600067138672,213.61000061035156,346.6099853515625,182.74000549316406,155.14979553222656,147.5870361328125,339.5862121582031,141.22116088867188,94.17975616455078
2023-07-21,189.46072387695312,130.0,211.8000030517578,345.760009765625,182.17999267578125,156.81756591796875,146.4528350830078,336.55126953125,143.4441680908203,94.61691284179688
2023-07-24,190.26028442382812,128.8000030517578,215.8699951171875,349.6300048828125,181.39999389648438,157.63763427734375,149.3355712890625,337.8631591796875,143.9037628173828,96.10139465332031
